,DZN (POW),Train,Bus,Ferry,Tram/light rail,Taxi/ride-share service,"Car, as driver","Car, as passenger",Truck,Motorbike/scooter,Bicycle,Other Mode,Walked only,Worked at home,Did not go to work,Not stated,Not applicable,Total
344,510981681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,510981685,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6
346,510991615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,510991616,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8
348,511001616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,511001619,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
350,511011617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,511021687,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
352,511021688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,511041678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,511051612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,511051618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,511051620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,511060001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,511071621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,511071623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,512550001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,512560001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,512570001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,512580001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,513030001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,513030002,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8
366,513040001,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
367,513050001,0,0,0,0,0,31,0,0,0,0,0,0,4,0,0,0,40
368,513050002,0,0,0,0,0,29,0,0,0,0,0,0,0,7,0,0,36
369,513050003,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,6
370,513050004,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
371,513050005,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
372,513060001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,513060002,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5
374,513060003,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9
375,513060004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,511101793,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
377,511101796,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
378,511101797,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,19
379,511101798,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
380,511111765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,511121768,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11
382,511141770,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8
383,511141772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,511141783,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
385,511141787,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
386,511151788,0,0,0,0,0,22,0,0,0,0,0,0,0,3,0,0,26
387,511151792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,511161756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,511161773,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11
390,511171786,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
391,513070001,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,14
392,513080001,0,0,0,0,0,26,7,0,0,0,0,0,0,5,0,0,35
393,511181388,0,0,0,0,0,48,0,0,0,0,0,0,0,7,0,0,61
394,511181395,0,0,0,0,0,13,3,0,0,0,0,0,0,3,0,0,22
395,511181396,0,0,0,0,0,16,0,0,0,0,0,0,0,3,0,0,21
396,511181398,0,0,0,0,0,15,0,0,0,0,0,0,0,6,0,0,23
397,511181399,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,20
398,511181400,0,0,0,0,0,39,0,0,0,0,0,0,0,5,0,0,50
399,511181401,0,0,0,0,0,137,8,0,0,0,0,0,3,23,0,0,181
400,511191124,0,0,0,0,0,34,0,0,0,0,0,0,5,5,0,0,46
401,511191138,0,13,0,0,5,111,21,0,0,0,0,0,6,48,0,0,204
402,511191142,0,5,0,0,0,44,8,0,0,0,0,0,4,5,0,0,62
403,511191148,0,0,0,0,0,15,0,0,0,0,0,0,0,6,0,0,16
404,511201408,0,0,0,0,0,26,0,0,0,0,0,0,0,4,0,0,30
405,511201409,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,36
406,511201410,0,0,0,0,0,40,0,0,0,0,4,0,4,7,0,0,51
407,511210001,0,9,0,0,0,228,0,0,3,0,5,0,6,36,0,0,275
408,511231032,4,4,0,0,4,114,10,0,0,3,0,0,0,49,0,0,194
409,511231115,0,0,0,0,0,26,0,0,0,0,0,0,0,4,0,0,31
410,511231119,0,3,0,0,0,90,4,0,0,0,0,0,8,9,0,0,120
411,511231123,0,13,0,0,0,121,4,0,0,4,0,0,3,31,0,0,176
412,511231125,0,7,0,0,0,74,8,0,0,0,0,3,0,7,0,0,108
413,513090001,0,3,0,0,0,37,0,0,0,0,0,0,0,12,0,0,55
414,513090002,0,0,0,0,0,25,0,0,0,0,0,0,0,3,0,0,34
415,513100001,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,11
416,513100002,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9
417,513110001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,513110002,0,8,0,0,0,51,0,0,0,0,0,0,12,10,0,0,79
419,513110003,0,0,0,0,0,33,0,0,0,0,0,0,0,3,0,0,40
420,511241156,0,8,0,0,4,118,5,0,0,9,0,0,8,8,0,0,158
421,511241157,0,0,0,0,0,16,0,0,0,0,0,0,0,4,0,0,26
422,511241160,0,27,0,0,0,204,29,0,0,16,0,20,23,32,0,0,353
423,511241417,0,0,0,0,0,35,0,0,0,0,0,0,0,7,0,0,45
424,511241419,0,3,0,0,0,16,3,0,0,0,0,0,0,0,0,0,23
425,511241421,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,25
426,511241422,0,0,0,0,0,27,0,0,0,0,0,0,0,3,0,0,34
427,511241423,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,13
428,511241431,0,0,0,0,0,17,0,0,0,0,0,0,0,6,0,0,23
429,511251469,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,19
430,511251470,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
431,511261458,4,3,0,0,0,107,3,0,0,0,0,0,9,11,0,0,131
432,511261463,0,0,0,0,0,97,0,0,0,0,0,0,3,5,0,0,113
433,511261464,0,0,0,0,0,62,0,0,0,0,0,0,5,4,0,0,73
434,511271420,0,0,0,0,0,29,0,0,0,0,0,0,0,7,0,0,39
435,511271425,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,14
436,511271427,0,18,0,0,0,134,8,0,0,0,0,0,0,38,0,0,204
437,511271428,0,0,0,0,0,26,0,0,0,0,0,0,0,5,0,0,43
438,511271433,0,0,0,0,0,25,6,0,0,0,0,0,4,4,0,0,41
439,511281435,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0,9
440,511281448,0,0,0,0,0,21,0,0,0,0,0,0,0,9,0,0,34
441,511291436,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10
442,511291437,0,0,0,0,0,21,0,0,0,0,0,0,0,3,0,0,27
443,511291439,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,14
444,511301141,0,0,0,0,0,40,3,0,0,0,0,0,6,0,0,0,43
445,511301155,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,14
446,511301411,0,0,0,0,0,55,0,0,0,0,0,0,0,4,0,0,67
447,511301412,0,0,0,0,0,37,0,0,0,0,0,0,7,0,0,0,44
448,511301413,0,0,0,0,4,51,3,0,0,0,0,0,0,0,0,0,62
449,511301414,0,0,0,0,0,84,0,0,0,0,4,0,0,3,0,0,96
450,511301415,0,0,0,0,0,35,0,0,0,0,0,0,0,3,0,0,44
451,511301416,0,0,0,0,0,35,0,0,0,0,0,0,3,0,0,0,41
452,511301418,0,0,0,0,0,11,0,0,0,0,0,0,0,3,0,0,21
453,511311449,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14
454,511311450,0,0,0,0,0,45,3,0,0,0,0,0,0,7,0,0,59
455,511311456,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,16
456,511311459,3,0,0,0,0,33,3,0,0,0,0,0,0,5,0,0,46
457,511321739,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,22
458,511321741,3,0,0,0,0,20,3,0,0,0,0,0,0,3,0,0,29
459,511321742,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13
460,511321744,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
461,511331752,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,18
462,511331757,0,0,0,0,0,33,0,0,0,0,0,0,0,7,0,0,41
463,511341751,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,7
464,511341753,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,20
465,511341755,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,11
466,511351754,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11
467,511351766,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7
468,511361740,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7
469,511361743,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,37
470,511361745,0,0,0,0,0,15,0,0,0,0,5,0,4,0,0,0,22
471,511361746,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
472,511361749,0,0,0,0,0,32,3,0,0,0,0,0,0,8,0,0,41
473,511361750,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
474,511371747,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,16
475,511371748,0,0,0,0,0,15,0,0,0,0,0,0,0,3,0,0,22
476,511381730,0,0,0,0,0,31,0,0,0,0,0,0,0,8,0,0,36
477,511381733,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,14
478,511381734,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
479,511381735,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,31
480,511391725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,511391727,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,20
482,511401726,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
483,511401728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
484,511401731,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
485,511401732,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12
486,511411729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,511411736,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8
488,511411737,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5
489,511411738,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
490,511421800,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6
491,511431801,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8
492,511441827,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
493,511451152,0,0,0,0,0,84,12,0,0,0,0,3,66,20,0,0,183
494,511451153,0,9,0,0,0,212,23,4,0,5,4,45,169,53,0,0,525
495,511451159,5,5,0,0,0,133,8,0,0,0,4,14,48,23,0,0,242
496,511451164,0,0,0,0,0,47,8,0,0,0,0,10,35,14,0,0,104
497,511461162,3,15,0,0,0,120,16,0,0,4,0,23,81,39,0,0,293
498,511461166,0,0,0,0,0,105,14,0,0,0,0,4,167,18,4,0,319
499,511461167,0,0,0,0,0,115,9,3,0,0,0,28,66,36,8,0,268
500,511471120,3,12,0,0,0,305,36,3,0,3,0,46,155,61,0,0,638
501,511471128,0,9,0,0,0,78,13,0,0,0,0,13,96,31,0,0,243
502,511471134,0,0,0,0,0,86,9,3,0,0,0,16,107,17,0,0,244
503,511471136,0,10,0,0,0,171,22,0,0,6,4,45,90,48,0,0,392
504,511471139,0,4,0,0,0,65,5,0,0,0,0,16,78,22,0,0,194
505,511471146,0,0,0,0,0,26,0,0,0,0,0,0,0,3,0,0,35
506,511471150,0,0,0,0,0,74,0,0,0,4,0,8,6,5,0,0,100
507,511481771,0,0,0,0,0,23,0,0,0,0,0,0,0,3,0,0,26
508,511501769,0,0,0,0,0,50,3,0,0,3,0,0,4,11,0,0,74
509,511501778,0,0,0,0,0,20,0,0,0,0,0,0,0,3,0,0,27
510,511501781,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,27
511,511511758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,511521780,0,0,0,0,0,15,0,0,0,0,0,0,0,6,0,0,16
513,511531760,0,0,0,0,0,13,0,0,0,0,0,0,0,5,0,0,22
514,511541761,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,13
515,511541764,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12
516,511551795,0,3,0,0,0,70,3,0,0,0,0,0,3,3,0,0,79
517,511581763,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,4
518,511591762,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
519,511591775,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12
520,511591784,5,0,0,0,0,60,0,0,0,0,0,0,0,3,0,0,72
521,511601774,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,14
522,511601777,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
523,511611790,8,0,0,0,0,37,0,0,0,0,0,0,0,12,0,0,56
524,511631779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,511631785,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,14
526,512590001,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,9
527,512590002,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12
528,512600001,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,18
529,512600002,0,0,0,0,0,27,0,0,0,0,0,0,0,3,0,0,35
530,512600003,3,4,0,0,0,74,4,0,0,0,0,0,0,7,0,0,93
531,511641171,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,16
532,511641172,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,20
533,511641173,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,10
534,511650001,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,12
535,511651169,0,0,0,0,0,24,0,0,0,0,0,0,3,0,0,0,23
536,511651174,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,14
537,511651175,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,9
538,511651176,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5
539,511651177,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,15
540,511651178,0,4,0,0,0,6,0,0,0,0,0,0,0,4,0,0,20
541,511651179,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,15
542,511651180,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,14
543,511651181,0,4,0,0,0,20,3,0,0,0,0,0,17,10,5,0,68
544,511651182,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13
545,511651183,0,7,0,0,0,19,0,0,0,0,0,0,0,3,0,0,22
546,511651185,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,16
547,511651186,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,9
548,511651187,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
549,511651188,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,29
550,511651190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
551,511651191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
552,511651192,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13
553,511651194,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
554,511651603,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10
555,511661193,0,0,0,0,0,20,0,0,0,0,0,0,0,3,0,0,24
556,511661195,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8
557,511661196,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,7
558,511661197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,511661198,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,16
560,511671184,0,0,0,0,0,37,3,0,0,0,0,0,0,8,3,0,52
561,511671189,0,0,0,0,0,24,0,0,0,0,0,0,0,4,0,0,31
562,511691808,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,17
563,511701806,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7
564,511701814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
565,511721802,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,15
566,511731803,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,23
567,511731804,0,0,0,0,0,49,0,0,0,0,0,0,0,8,0,0,57
568,511740001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,511741807,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,20
570,512610001,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,7
571,512610002,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7
572,511751424,0,3,0,0,3,80,6,0,0,0,0,5,4,17,0,0,127
573,511751426,0,0,0,0,0,24,0,0,0,0,0,0,0,8,0,0,34
574,511751434,0,7,0,0,0,65,10,0,0,0,0,0,0,9,0,0,86
575,511761454,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,14
576,511771430,0,3,0,0,0,31,0,0,0,0,0,0,0,3,0,0,43
577,511771445,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,26
578,511771457,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,18
579,511781429,0,5,0,0,0,53,4,0,0,0,0,0,0,12,0,0,75
580,511781441,0,0,0,0,0,14,4,0,0,0,0,0,0,4,0,0,24
581,511781442,3,6,3,0,0,87,5,0,0,0,0,0,9,21,0,0,131
582,511781444,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,11
583,511781446,0,0,0,0,0,36,3,0,0,0,0,0,0,6,0,0,47
584,511791452,0,0,0,0,0,24,0,0,0,0,0,0,0,4,0,0,29
585,511791460,0,0,0,0,0,11,0,0,0,0,0,0,0,3,0,0,19
586,511801467,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7
587,511801468,0,0,0,0,0,20,0,0,0,0,0,0,0,8,0,0,29
588,511811432,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,29
589,511811438,0,0,0,0,0,13,0,0,0,0,0,0,0,3,0,0,14
590,511811440,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,25
591,511811443,3,0,0,0,0,28,0,0,0,0,0,0,0,5,0,0,40
592,511811447,0,0,0,0,0,54,4,0,0,0,0,0,0,5,0,0,68
593,511811451,3,0,0,0,0,31,4,0,0,0,0,0,0,4,0,0,42
594,511821461,0,0,0,0,0,9,0,0,0,0,0,0,0,4,0,0,15
595,511821462,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,10
596,511821465,3,0,0,0,0,95,0,0,0,0,0,0,4,9,0,0,115
597,511821466,19,6,0,0,4,251,10,0,0,3,0,0,0,53,0,0,347
598,511831455,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,22
599,511841453,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,13
600,511861823,0,0,0,0,0,7,0,0,0,0,0,0,0,10,0,0,19
601,511871836,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
602,511871837,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
603,511881799,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,15
604,511881815,0,0,0,0,0,18,0,0,0,0,0,0,0,3,0,0,25
605,511881816,0,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0,16
606,511881817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
607,511881818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,511881820,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
609,511881821,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
610,511881825,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,17
611,511881826,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
612,511891822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,511901828,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3
614,511901830,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
615,511911839,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9
616,511921831,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
617,511921833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,511931834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,511931835,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4
620,513120001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,513120002,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11
622,513130001,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,18
623,513140001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,Total,667,1670,49,0,133,12683,941,31,59,345,127,336,2112,2195,79,0,21434
