,DZN (POW),Train,Bus,Ferry,Tram/light rail,Taxi/ride-share service,"Car, as driver","Car, as passenger",Truck,Motorbike/scooter,Bicycle,Other Mode,Walked only,Worked at home,Did not go to work,Not stated,Not applicable,Total
344,510981681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
345,510981685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
346,510991615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,510991616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,511001616,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8
349,511001619,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6
350,511011617,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,15
351,511021687,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9
352,511021688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,511041678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
354,511051612,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
355,511051618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,511051620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,511060001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,511071621,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5
359,511071623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,512550001,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8
361,512560001,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
362,512570001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,512580001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,513030001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,513030002,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,14
366,513040001,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
367,513050001,6,0,0,0,0,98,0,0,0,0,0,0,3,3,0,0,117
368,513050002,0,0,0,0,0,70,0,4,0,0,0,0,0,0,0,0,85
369,513050003,0,0,0,0,0,26,0,0,0,0,0,0,4,0,0,0,34
370,513050004,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,3
371,513050005,7,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,17
372,513060001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,513060002,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,11
374,513060003,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8
375,513060004,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
376,511101793,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,14
377,511101796,3,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,45
378,511101797,9,0,0,0,0,118,3,0,0,0,0,0,0,15,0,0,154
379,511101798,0,0,0,0,0,32,0,0,0,0,0,0,0,3,0,0,34
380,511111765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,511121768,8,0,0,0,0,34,0,0,0,0,0,0,0,5,0,0,41
382,511141770,3,0,0,0,0,21,4,0,0,0,0,0,0,4,0,0,32
383,511141772,5,0,0,0,0,26,0,0,0,0,0,0,0,6,0,0,37
384,511141783,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,19
385,511141787,0,0,0,0,0,43,0,0,0,0,0,0,0,3,0,0,54
386,511151788,0,0,0,0,0,88,0,0,0,0,0,0,0,19,0,0,109
387,511151792,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,18
388,511161756,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8
389,511161773,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,12
390,511171786,0,0,0,0,0,24,3,0,0,0,0,0,0,4,0,0,34
391,513070001,0,0,0,0,0,121,7,0,0,0,0,0,0,20,0,0,143
392,513080001,0,0,0,0,0,158,10,0,0,0,0,0,0,10,0,0,184
393,511181388,0,0,0,0,0,73,0,0,0,0,0,0,3,8,0,0,91
394,511181395,0,3,0,0,0,25,0,0,0,0,0,0,0,5,0,0,29
395,511181396,5,5,0,0,0,42,6,0,0,0,0,0,0,0,0,0,66
396,511181398,0,3,0,0,0,37,5,0,0,0,0,5,0,4,0,0,48
397,511181399,0,0,0,0,0,26,3,0,0,0,0,0,0,4,0,0,41
398,511181400,4,0,0,0,5,82,5,0,0,0,0,0,0,11,0,0,109
399,511181401,7,3,0,0,3,313,18,3,0,0,5,0,4,28,0,0,390
400,511191124,3,4,0,0,3,105,9,0,0,0,0,0,4,11,0,0,134
401,511191138,3,45,0,0,3,290,21,0,0,0,0,6,0,51,0,0,416
402,511191142,0,0,0,0,4,120,15,0,0,0,0,0,3,3,0,0,154
403,511191148,0,0,0,0,0,18,4,0,0,0,0,0,0,3,0,0,29
404,511201408,0,0,0,0,0,127,7,4,0,0,0,0,0,3,0,0,160
405,511201409,0,0,0,0,3,143,0,0,0,0,0,0,9,6,0,0,162
406,511201410,0,3,0,0,3,139,0,3,0,0,6,0,0,3,0,0,166
407,511210001,0,10,0,0,7,628,25,0,7,0,10,0,9,84,0,0,779
408,511231032,53,16,0,0,0,360,18,7,3,0,0,0,0,100,0,0,556
409,511231115,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,28
410,511231119,6,3,0,0,0,125,12,0,0,0,0,0,11,9,0,0,161
411,511231123,8,18,0,0,3,183,26,0,0,0,3,0,5,33,3,0,282
412,511231125,4,11,0,0,0,115,10,0,0,0,0,0,3,12,0,0,165
413,513090001,5,13,0,0,3,118,11,0,0,0,0,0,0,21,0,0,173
414,513090002,0,3,0,0,0,47,9,0,0,0,0,0,4,5,0,0,57
415,513100001,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,22
416,513100002,0,0,0,0,0,27,3,0,0,0,0,0,0,3,0,0,34
417,513110001,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
418,513110002,0,3,0,0,0,114,6,0,0,0,0,0,9,17,0,0,150
419,513110003,6,0,0,0,0,63,3,0,0,0,0,0,5,5,0,0,83
420,511241156,4,31,0,0,5,264,15,0,0,3,3,7,14,33,0,0,379
421,511241157,0,5,0,0,7,23,4,0,0,3,0,0,3,4,0,0,48
422,511241160,5,60,0,0,3,397,36,0,0,28,3,21,34,40,4,0,638
423,511241417,4,12,0,0,3,140,24,0,0,0,0,12,15,10,0,0,229
424,511241419,6,19,0,0,4,80,16,0,0,0,0,7,0,18,0,0,149
425,511241421,0,4,0,0,0,93,4,0,0,0,0,6,46,21,0,0,182
426,511241422,0,0,0,0,0,119,4,0,0,0,0,3,7,29,0,0,158
427,511241423,3,13,0,0,0,120,9,0,0,0,0,4,34,13,4,0,208
428,511241431,0,3,0,0,7,191,5,0,0,0,7,7,92,22,0,0,334
429,511251469,4,3,0,0,0,163,13,0,0,0,0,9,112,47,0,0,365
430,511251470,0,0,0,0,0,89,8,0,0,0,0,6,152,26,8,0,296
431,511261458,0,16,0,0,5,678,47,4,0,7,5,3,6,28,0,0,800
432,511261463,0,3,0,0,0,353,15,0,0,4,5,0,11,28,3,0,427
433,511261464,0,8,0,0,3,368,25,0,0,3,4,0,6,41,3,0,469
434,511271420,9,3,0,0,5,266,13,4,0,3,3,31,123,30,0,0,492
435,511271425,3,3,0,0,4,149,7,0,0,0,0,7,25,15,4,0,223
436,511271427,23,121,0,3,11,628,115,0,3,13,4,54,33,211,0,0,1219
437,511271428,0,4,0,0,0,136,10,0,0,0,0,5,8,27,0,0,193
438,511271433,0,9,0,0,0,133,26,3,3,4,0,13,8,42,4,0,246
439,511281435,0,8,0,0,0,232,7,7,5,0,0,4,97,35,3,0,396
440,511281448,0,11,0,0,3,317,53,4,0,6,0,3,93,94,3,0,591
441,511291436,0,0,0,0,0,77,3,0,0,5,0,3,49,14,0,0,148
442,511291437,4,17,0,0,5,230,48,4,0,3,0,9,127,49,0,0,502
443,511291439,8,0,0,0,4,126,8,0,0,0,0,6,144,28,0,0,340
444,511301141,0,0,0,0,0,115,3,0,0,0,0,0,0,3,0,0,124
445,511301155,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,19
446,511301411,3,0,0,0,0,169,10,0,0,0,3,0,0,4,0,0,195
447,511301412,0,0,0,0,0,128,3,0,0,4,3,0,0,6,0,0,155
448,511301413,0,0,0,0,0,199,4,0,0,0,0,0,0,3,0,0,221
449,511301414,4,0,0,0,10,336,13,0,5,6,15,9,4,18,4,0,413
450,511301415,0,5,0,0,3,163,7,3,0,0,0,0,0,14,0,0,192
451,511301416,0,0,0,0,0,126,3,4,0,0,0,0,3,12,0,0,147
452,511301418,0,0,0,0,0,47,5,0,0,0,0,0,0,5,0,0,62
453,511311449,0,0,0,0,0,194,14,4,0,5,0,7,139,36,0,0,409
454,511311450,0,9,0,0,9,393,46,0,0,5,8,11,58,54,0,0,585
455,511311456,3,0,0,0,0,95,0,0,0,0,3,4,57,26,0,0,189
456,511311459,7,19,0,0,0,305,47,0,0,9,9,39,73,74,3,0,589
457,511321739,0,3,0,0,0,72,4,0,0,0,0,0,0,9,0,0,89
458,511321741,0,5,0,0,3,167,6,0,0,0,0,0,0,26,3,0,222
459,511321742,0,0,0,0,0,96,6,0,0,0,3,0,0,12,0,0,120
460,511321744,0,0,0,0,0,52,13,0,0,0,0,3,0,6,0,0,80
461,511331752,0,8,0,0,0,108,15,4,0,0,4,0,3,21,0,0,161
462,511331757,0,9,0,0,0,176,27,0,0,0,0,4,0,37,0,0,250
463,511341751,0,0,0,0,0,31,3,0,0,0,0,0,0,8,0,0,41
464,511341753,3,0,0,0,0,95,9,0,0,0,0,0,0,6,0,0,120
465,511341755,0,0,0,0,0,57,5,0,0,0,0,0,0,0,0,0,59
466,511351754,0,0,0,0,0,36,6,0,0,0,0,0,0,5,0,0,42
467,511351766,0,0,0,0,0,77,9,0,0,0,0,0,0,13,0,0,100
468,511361740,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7
469,511361743,0,0,0,0,3,150,9,8,0,0,0,0,0,11,0,0,179
470,511361745,4,0,0,0,0,122,5,0,0,0,0,0,0,8,0,0,142
471,511361746,0,0,0,0,0,44,4,0,0,0,0,0,0,6,0,0,62
472,511361749,3,4,0,0,0,169,13,0,0,0,0,0,0,32,0,0,222
473,511361750,0,0,0,0,0,34,5,0,0,0,0,0,0,0,0,0,45
474,511371747,4,7,0,0,0,86,17,0,0,0,0,0,0,12,0,0,126
475,511371748,0,8,0,0,0,113,12,0,0,0,0,0,0,16,0,0,141
476,511381730,0,0,0,0,0,206,4,8,0,0,4,0,3,14,5,0,243
477,511381733,0,0,0,0,0,55,9,0,0,0,0,0,0,10,0,0,71
478,511381734,0,4,0,0,0,24,0,0,0,0,0,0,4,4,0,0,34
479,511381735,0,0,0,0,0,64,3,0,0,0,0,0,0,0,0,0,68
480,511391725,0,0,0,0,0,20,3,0,0,0,0,0,0,5,0,0,31
481,511391727,0,0,0,0,0,54,3,0,0,0,0,0,0,3,0,0,61
482,511401726,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
483,511401728,0,0,0,0,0,13,0,0,0,0,0,0,0,5,0,0,12
484,511401731,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,17
485,511401732,0,0,0,0,0,29,0,0,0,0,0,0,0,3,0,0,35
486,511411729,0,0,0,0,4,22,0,0,0,0,0,0,0,3,0,0,30
487,511411736,0,0,0,0,0,17,0,0,0,0,0,0,0,3,0,0,23
488,511411737,0,0,0,0,0,16,0,0,0,0,0,0,0,5,0,0,23
489,511411738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,511421800,8,0,0,0,0,42,3,0,0,0,0,0,0,6,0,0,64
491,511431801,0,0,0,0,0,47,4,0,0,0,0,0,0,0,0,0,54
492,511441827,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9
493,511451152,0,0,0,0,0,22,0,0,0,0,0,0,0,5,0,0,29
494,511451153,0,9,0,0,0,72,8,0,0,0,0,0,4,18,0,0,120
495,511451159,0,6,0,0,0,82,9,0,0,0,0,0,0,6,0,0,102
496,511451164,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,16
497,511461162,0,21,0,0,5,103,35,0,0,0,0,4,0,34,0,0,193
498,511461166,0,0,0,0,0,28,5,0,0,0,0,0,5,11,0,0,44
499,511461167,0,9,0,0,0,67,7,0,0,0,0,4,0,13,0,0,104
500,511471120,0,4,0,0,0,155,3,0,0,0,9,0,0,27,5,0,205
501,511471128,3,3,0,0,0,28,0,0,0,0,0,0,0,9,0,0,45
502,511471134,0,3,0,0,0,44,0,0,0,0,0,0,0,7,0,0,57
503,511471136,0,0,0,0,0,64,5,0,0,0,0,0,0,15,0,0,85
504,511471139,0,0,0,0,0,23,0,0,0,0,0,0,0,6,0,0,34
505,511471146,0,7,0,0,0,28,0,0,0,0,0,0,0,3,0,0,37
506,511471150,0,0,0,0,0,88,5,0,0,5,0,0,12,11,0,0,122
507,511481771,0,0,0,0,0,64,4,0,0,0,0,0,0,10,0,0,76
508,511501769,0,0,0,0,0,242,4,0,0,0,0,0,3,19,0,0,279
509,511501778,0,0,0,0,0,106,7,0,0,0,0,0,0,12,0,0,129
510,511501781,0,0,0,0,0,50,5,0,0,0,3,0,0,4,0,0,57
511,511511758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,511521780,0,0,0,0,0,16,0,0,0,0,0,0,0,3,0,0,21
513,511531760,0,0,0,0,0,14,0,0,0,0,0,0,0,3,0,0,19
514,511541761,0,0,0,0,0,19,0,0,0,0,0,0,0,10,0,0,30
515,511541764,0,0,0,0,0,30,0,0,0,0,0,0,0,3,0,0,35
516,511551795,0,0,0,0,0,222,8,0,0,0,4,0,3,12,0,0,245
517,511581763,0,0,0,0,0,14,0,0,0,0,0,0,4,4,0,0,16
518,511591762,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,12
519,511591775,0,0,0,0,0,60,0,0,0,0,0,0,0,4,0,0,66
520,511591784,4,0,0,0,0,175,5,0,0,0,0,0,5,21,0,0,211
521,511601774,0,0,0,0,0,56,0,0,0,0,0,0,0,4,0,0,64
522,511601777,0,0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,26
523,511611790,3,0,0,0,0,113,4,0,0,0,0,0,0,35,0,0,161
524,511631779,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,14
525,511631785,5,0,0,0,0,18,0,0,0,0,0,0,0,0,3,0,20
526,512590001,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,26
527,512590002,0,0,0,0,0,35,3,0,0,0,0,0,4,5,0,0,52
528,512600001,0,0,0,0,0,71,0,0,0,0,0,0,6,5,0,0,86
529,512600002,3,0,0,0,0,109,7,0,0,0,0,0,3,12,0,0,134
530,512600003,4,0,0,0,5,295,8,3,0,3,3,0,10,31,6,0,366
531,511641171,0,0,0,0,0,38,3,0,0,0,0,0,0,10,0,0,44
532,511641172,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,26
533,511641173,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9
534,511650001,0,0,0,0,0,45,0,3,0,0,0,0,0,7,0,0,53
535,511651169,0,0,0,0,0,48,0,0,0,0,0,0,0,9,0,0,58
536,511651174,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,24
537,511651175,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,15
538,511651176,4,0,0,0,0,25,0,0,0,0,0,0,0,3,0,0,36
539,511651177,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,0,43
540,511651178,7,0,0,0,0,45,12,0,0,0,0,0,0,10,0,0,70
541,511651179,0,0,0,0,0,24,0,0,0,0,0,0,0,3,0,0,29
542,511651180,0,3,0,0,0,6,0,0,0,0,0,0,4,8,0,0,23
543,511651181,8,13,0,0,0,99,3,0,5,0,0,0,8,16,0,0,158
544,511651182,0,0,0,0,0,15,0,0,0,0,0,0,0,7,0,0,22
545,511651183,0,6,0,0,0,34,0,0,0,0,0,0,0,4,0,0,43
546,511651185,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,15
547,511651186,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,17
548,511651187,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12
549,511651188,0,4,0,0,0,79,0,0,0,0,0,0,0,22,0,0,105
550,511651190,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0,11
551,511651191,0,3,0,0,0,11,0,0,0,0,0,0,0,4,0,0,18
552,511651192,0,0,0,0,0,22,0,0,0,0,0,0,4,5,0,0,26
553,511651194,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,7
554,511651603,0,0,4,0,0,3,0,0,0,0,0,0,0,4,0,0,7
555,511661193,0,0,0,0,0,40,0,0,0,0,0,0,0,9,0,0,53
556,511661195,0,0,0,0,0,14,0,0,0,0,0,0,0,3,0,0,22
557,511661196,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,19
558,511661197,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,11
559,511661198,0,4,0,0,0,28,5,0,0,0,0,0,0,5,0,0,35
560,511671184,0,7,0,0,0,118,9,0,0,0,0,0,0,13,0,0,147
561,511671189,5,4,0,0,0,80,4,0,0,0,0,0,5,7,0,0,101
562,511691808,0,0,0,0,0,31,0,0,0,0,0,0,0,5,0,0,40
563,511701806,3,0,0,0,0,18,0,0,0,0,0,0,0,4,0,0,24
564,511701814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,511721802,0,0,0,0,0,40,8,0,0,0,0,0,0,0,0,0,49
566,511731803,0,0,0,0,0,96,0,0,0,0,0,0,0,8,0,0,110
567,511731804,0,0,0,0,0,135,0,0,0,0,0,0,4,6,0,0,150
568,511740001,0,0,0,0,0,21,6,0,0,0,0,0,0,4,0,0,22
569,511741807,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,29
570,512610001,0,0,0,0,0,49,5,0,0,0,0,0,0,4,0,0,58
571,512610002,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,15
572,511751424,3,0,0,0,0,109,11,0,0,0,0,0,0,15,4,0,147
573,511751426,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,38
574,511751434,0,3,0,0,6,76,3,0,0,0,0,0,0,14,0,0,101
575,511761454,0,3,0,0,0,51,7,0,0,0,0,0,0,6,0,0,63
576,511771430,6,4,0,0,0,50,0,0,0,0,0,0,0,12,0,0,77
577,511771445,6,0,0,0,0,46,0,0,0,0,0,0,0,9,0,0,60
578,511771457,0,0,0,0,0,77,0,0,0,0,0,0,0,4,0,0,80
579,511781429,4,4,0,0,0,61,10,0,0,0,0,0,6,10,0,0,102
580,511781441,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,0,48
581,511781442,4,15,0,0,0,193,22,0,0,0,0,0,16,58,0,0,311
582,511781444,0,3,0,0,0,11,0,0,0,0,0,0,0,3,0,0,15
583,511781446,3,5,0,0,0,70,4,0,0,0,0,0,0,9,0,0,91
584,511791452,0,8,0,0,0,137,14,0,0,0,0,3,0,15,0,0,182
585,511791460,0,16,0,0,0,115,17,0,0,0,0,0,0,20,0,0,176
586,511801467,0,0,0,0,0,28,0,0,0,0,0,0,21,5,0,0,55
587,511801468,0,4,0,0,0,108,7,0,0,0,0,0,4,13,0,0,143
588,511811432,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,38
589,511811438,0,0,0,0,0,14,0,0,0,0,0,0,0,8,0,0,22
590,511811440,0,3,0,0,0,52,5,0,0,0,0,0,0,4,0,0,66
591,511811443,0,5,0,0,0,45,4,0,0,0,0,0,0,15,0,0,72
592,511811447,0,6,0,0,0,105,8,0,0,0,0,0,0,9,0,0,125
593,511811451,0,0,0,0,0,76,0,0,0,0,0,0,0,17,0,0,99
594,511821461,0,0,0,0,0,39,0,0,0,0,0,0,0,4,0,0,49
595,511821462,0,0,0,0,0,28,0,0,0,0,0,0,0,5,0,0,40
596,511821465,3,6,0,0,0,173,7,0,0,6,0,0,4,20,0,0,215
597,511821466,14,62,0,0,4,601,47,0,4,7,0,0,5,116,3,0,852
598,511831455,0,3,0,0,0,31,9,0,0,0,0,0,0,5,0,0,48
599,511841453,5,0,0,0,0,35,0,0,0,0,0,0,0,11,0,0,57
600,511861823,4,0,0,0,0,34,0,0,0,0,0,0,0,7,0,0,44
601,511871836,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,8
602,511871837,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6
603,511881799,0,0,0,0,0,19,0,0,0,0,0,0,0,4,0,0,20
604,511881815,0,0,0,0,0,71,6,0,0,0,0,0,0,6,0,0,87
605,511881816,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,17
606,511881817,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
607,511881818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
608,511881820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
609,511881821,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,14
610,511881825,9,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,42
611,511881826,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,9
612,511891822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,511901828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,511901830,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
615,511911839,0,0,0,0,0,12,0,0,0,0,0,0,3,4,0,0,15
616,511921831,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9
617,511921833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,511931834,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
619,511931835,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,10
620,513120001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
621,513120002,0,0,0,0,0,31,0,0,0,0,0,0,0,8,0,0,33
622,513130001,0,0,0,0,0,16,0,0,0,0,0,0,0,4,0,0,16
623,513140001,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
624,Total,3134,1544,13,5,225,29228,2011,132,103,261,237,368,2796,4306,185,0,44567
